404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/suido_h28-22_18.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_07_01_03.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/kankyokeikaku2015-2019_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/kanridantai_5.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_04_01_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_01_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_02_02_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_05_03_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2811yosan_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_suidojigyo_kesansyo_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_02_6.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/aquah28_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_kosuijigyo_kesansyo_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/29hokoku-01_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2015-01_194.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-01_012.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2901yosan_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/koji_kensa_02_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/mnzkd26a05_005.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/m_kekka2016_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku01_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku06_14.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/shihyo_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/energy_plan_07.csv
404,http://www.senkyo.metro.tokyo.jp/uploads/kugikai-turnout.csv
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/026/771/housyakanjo.pdf
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/048/674/20180104.xls
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq006/p005947_d/fil/zu5.pdf
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq005/p005986_d/fil/zu5.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/nenrei06.xls
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/kurikoshityousyo.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/matibetusetai06.xls
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005870_d/fil/230127tobujikokuhyou.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/05_28kurikosi-chousho.pdf
404,https://www.city.machida.tokyo.jp/shisei/opendata/zaiseizeimu/kessancard02.files/h25kessancard.xls
404,https://www.city.inagi.tokyo.jp/shisei/gyosei/opendata/opendata_catalogpage/kyouiku.files/001-2.csv
404,https://www.city.inagi.tokyo.jp/shisei/gyosei/opendata/opendata_catalogpage/fukushi_kaigo.files/013.xls
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03sankou02-2_20.xlsx
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03siryou03_7.xlsx
404,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/tokei_kusei/buppin.xls
404,https://www.keishicho.metro.tokyo.jp/kurashi/higai/koramu2/koramu8.files/koramu8_8.csv
404,https://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/005/038/r2.7jitenshachushajo.txt
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h28_06c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h27_06c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h26_06c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h29_06c.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/koutsu/H28ekimaehouchi/07_jitensyagenkyo283_03.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/koutsu/33houkokusyo/kotsu_28houkokusyo_06.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/seisyounen/aramashi2017/1bu_06.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/kotsu/pdf/koutuu/csv/heisei27nendoekibetuhoutinirinsyanozyoukyou_3.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/seisyounen/30chikuiinnchousa/06_zu_3_2_3.csv
404,http://www.fukushihoken.metro.tokyo.jp/iryo/koho/books.files/1shyou.csv
404,https://www.kensetsu.metro.tokyo.lg.jp/content/000043638.xls
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_6_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_9_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_8_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_7_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_11_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-02_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/3gennsui_1708_6.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_03_07_6.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_04_01_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/1jyousui_1708_6.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_06_01_7.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/suido_h28-22_19.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_07_01_04.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_suidojigyo_kesansyo_11.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2907_6.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_02_02_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_01_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_05_03_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2811yosan_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-01_013.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_kosuijigyo_kesansyo_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/aquah28_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/29hokoku-01_28.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2015-01_195.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/mnzkd26a05_006.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2901yosan_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku01_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/shihyo_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/koji_kensa_02_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/m_kekka2016_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku06_15.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/energy_plan_08.csv
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/026/771/hojo.xls
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/039/361/20171305.xls
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq006/p005947_d/fil/zu6.pdf
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq005/p005986_d/fil/zu6.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/nenreibetsu_jinkou_2506.csv
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/chouchoubetsu_jinkou_2506.csv
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005870_d/fil/toubuunntinnhyou.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005883_d/fil/h2507sisai-gensai.pdf
404,http://www.city.chofu.tokyo.jp/www/contents/1557709709559/simple/107.xls
404,https://www.city.inagi.tokyo.jp/shisei/gyosei/opendata/opendata_catalogpage/fukushi_kaigo.files/013.csv
404,https://www.city.inagi.tokyo.jp/shisei/gyosei/opendata/opendata_catalogpage/senkyo_gikai_syokuin.files/003-1.csv
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03sankou02-2_21.xlsx
404,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/tokei_kusei/koujiukeoi.xls
404,https://www.opendata.metro.tokyo.lg.jp/kyouiku/R3/kankeikikan_itiran_5.csv
404,http://linkdata.org/download/rdf1s7643i/ttl/2016_kankyosokuteidata_toyama_ttl.tx
404,https://data.bodik.jp/dataset/c2d9719a-1bf1-440b-bcf6-7c7c77822911/resource/9bfffa76-6fea-4ebd-b2b7-3dbea67294a2/download/131105_clinic_new_202100301_20210331.csv
404,https://data.bodik.jp/dataset/b9a6ac9c-0e5e-401b-8e80-7762e2e48a56/resource/e2f193af-05a4-4581-b034-763f05809b1a/download/131105_pharmacy_new_202100401_20210430.csv
404,https://www.keishicho.metro.tokyo.jp/kurashi/higai/koramu2/koramu8.files/koramu8_10.csv
404,https://www.city.machida.tokyo.jp/shisei/opendata/zaiseizeimu/kessancard02.files/h27kessancard.xls
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h27_07c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h28_07c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h26_07c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h29_07c.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/koutsu/33houkokusyo/kotsu_28houkokusyo_07.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/seisyounen/aramashi2017/1bu_07.csv
404,http://www.tfd.metro.tokyo.jp/hp-kikakuka/toukei/61/index.html
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_6_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_7_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_11_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_9_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_8_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-02_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/3gennsui_1708_7.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_03_07_7.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_07_01_05.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_04_01_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_01_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/suido_h28-22_20.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_suidojigyo_kesansyo_12.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_02_02_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2811yosan_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_kosuijigyo_kesansyo_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/29hokoku-01_29.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/aquah28_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-01_014.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2015-01_196.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2901yosan_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/mnzkd26a05_007.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/koji_kensa_02_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/m_kekka2016_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku06_16.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/shihyo_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/energy_plan_09.csv
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/026/771/hojo.pdf
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq006/p005947_d/fil/zu7.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/nenrei09.xls
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq005/p005986_d/fil/zu7.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/matibetusetai07.xls
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005870_d/fil/250201seinannbumap.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/07_28sainyuu-ido.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/26souran7.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/25tyouteiidounyuu.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/24tyouteisyuunyuumeisai.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/07_27sainyuu-idou.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/sainyuutyouteiidousyuuny.pdf
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03sankou02-2_22.xlsx
404,https://www.city.nerima.tokyo.jp/kusei/tokei/opendata/opendatasite/tokei_kusei/buppinitaku.xls
404,https://data.bodik.jp/dataset/b9a6ac9c-0e5e-401b-8e80-7762e2e48a56/resource/3387b7cb-36c5-4e8b-9967-a26f40e3856f/download/131105_pharmacy_new_202100501_20210531.csv
404,https://data.bodik.jp/dataset/c2d9719a-1bf1-440b-bcf6-7c7c77822911/resource/36d8d690-34be-4e8c-8cd4-5cb10a03ebde/download/131105_clinic_20210401.csv
404,https://www.city.chofu.tokyo.jp/www/contents/1582090433117/simple/30_01_110.xls
404,https://www.opendata.metro.tokyo.lg.jp/soumu/14miyake/02kannaigaiyou_0012.csv
404,https://www.opendata.metro.tokyo.lg.jp/kouwan/yakuwari/29kouseicsv/29kousei_2/29kousei2_07.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h28_08c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h27_08c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h26_08c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h29_08c.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/seisyounen/30chikuiinnchousa/08_zu_3_3_1.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/koutsu/H28ekimaehouchi/07_jitensyagenkyo283_05.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/seisyounen/aramashi2017/1bu_08.csv
404,http://www.seisyounen-chian.metro.tokyo.jp/csv/koutsu/33houkokusyo/kotsu_28houkokusyo_08.csv
404,http://www.tfd.metro.tokyo.jp/hp-kikakuka/toukei/60/index.html
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_6_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_8_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_11_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_7_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_9_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/3gennsui_1708_8.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-02_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_03_07_8.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/suido_h28-22_21.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_07_01_06.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_04_01_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_01_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_02_02_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2811yosan_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_suidojigyo_kesansyo_13.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_kosuijigyo_kesansyo_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/aquah28_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/29hokoku-01_34.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-01_015.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2015-01_197.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2901yosan_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/mnzkd26a05_008.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/m_kekka2016_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/koji_kensa_02_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku06_17.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/shihyo_08.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/energy_plan_12.csv
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/026/771/other.xls
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq005/p005986_d/fil/zu8.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/08_28kannbetu.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/nenreibetsu_jinkou_2509.csv
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq006/p005947_d/fil/zu8.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/chouchoubetsu_jinkou_2507.csv
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/kannbetuzaiseikousei_1.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/26souran8.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005870_d/fil/250201seinanbujikokuhyo.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/08_27kanbetuzaisei.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/24zaiseikouseihyou.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/25kannbetuzaiseikousei.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/22_10_ippannkaikeikannbet.pdf
404,http://www.city.chofu.tokyo.jp/www/contents/1557451861299/simple/11.xls
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03sankou02-2_23.xlsx
404,http://www.city.hachioji.tokyo.jp/kurashi/life/004/001/007/p007165_d/fil/h23souon.doc
404,https://www.city.machida.tokyo.jp/shisei/opendata/zaiseizeimu/kessancard02.files/h28kessancard.xls
404,https://www.opendata.metro.tokyo.lg.jp/kyouiku/R3/shiryou01_03.csv
404,https://www.opendata.metro.tokyo.lg.jp/kyouiku/R3/kankeikikan_itiran_6.csv
404,https://data.bodik.jp/dataset/b9a6ac9c-0e5e-401b-8e80-7762e2e48a56/resource/9130e255-f825-4293-aa2e-469a2d46a9b1/download/131105_pharmacy_new_202100601_20210630.csv
404,https://data.bodik.jp/dataset/c2d9719a-1bf1-440b-bcf6-7c7c77822911/resource/9d1804a4-5834-42e7-aa51-104899e07a82/download/131105_clinic_new_202100401_20210430.csv
404,https://www.city.chofu.tokyo.jp/www/contents/1583131698202/simple/30_06_380.xls
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h28_09c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h27_09c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h26_09c.csv
404,http://www.tfd.metro.tokyo.jp/hp-kikakuka/toukei/59/index.html
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_6_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_9_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_8_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_7_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_11_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-02_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_04_01_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/3gennsui_1708_9.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/suido_h28-22_23.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_07_01_07.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_suidojigyo_kesansyo_15.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_01_01_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/01_gaiyou29_02_02_11.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2811yosan_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-01_016.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2016_kosuijigyo_kesansyo_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2015-01_198.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/2901yosan_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/mnzkd26a05_009.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/koji_kensa_02_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/m_kekka2016_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/keikaku06_18.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/shihyo_09.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/energy_plan_13.csv
404,http://www.kyoiku.metro.tokyo.jp/administration/structure_and_work/ifeworkbalance/files/plan/3003plan_05.csv
404,http://www.city.suginami.tokyo.jp/_res/projects/default_project/_page_/001/026/771/other.pdf
404,http://www.city.hachioji.tokyo.jp/shisei/002/006/tokehachihkakunen/aq006/p005947_d/fil/zu9.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/nenrei12.xls
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005866_d/fil/matibetusetai08.xls
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005870_d/fil/250201seinanbuunchinhyo.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/26souran9.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/09_27saishutusetubetu.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/25saisyutsusetsu.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/saisyutusetubetusyuukei.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/24setubetusyuukeihyou.pdf
404,http://www.city.hachioji.tokyo.jp/contents/open/002/p005884_d/fil/22_11_ippannkaikeisaisyut.pdf
404,http://www.city.hachioji.tokyo.jp/kurashi/life/004/001/007/p007165_d/fil/h23koutsuryo.doc
404,https://www.opendata.metro.tokyo.lg.jp/fukushihoken/R3/H28-03sankou02-2_24.xlsx
404,https://www.opendata.metro.tokyo.lg.jp/kyouiku/R3/shiryou01_04.csv
404,https://data.bodik.jp/dataset/c2d9719a-1bf1-440b-bcf6-7c7c77822911/resource/9fbbbeb2-e2f8-4f23-9edc-8ebdbab98df8/download/131105_clinic_new_202100501_20210531.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h28_10c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h27_10c.csv
404,http://www.bouhan.metro.tokyo.jp/opendata/files/opendata01_h26_10c.csv
404,http://www.tfd.metro.tokyo.jp/hp-kikakuka/toukei/58/index.html
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_6_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_7_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_11_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_9_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170412_8_10.csv
404,https://www.waterworks.metro.tokyo.jp/kouhou/pip/opendata/csv/20170414-02_10.csv
